Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BeriMasukan,,,2019-08-13 14:20:42,2019-08-13 14:20:47,4.612s,FAILED
,,,,,,
Test Cases/Login/LoginTrue,,,2019-08-13 14:20:43,2019-08-13 14:20:43,0.710s,FAILED
startApplication,,,2019-08-13 14:20:43,2019-08-13 14:20:43,0.241s,FAILED
,,,,,,
Test Cases/OTP/LoginOTP,,,2019-08-13 14:20:43,2019-08-13 14:20:47,3.310s,FAILED
delay,,,2019-08-13 14:20:44,2019-08-13 14:20:47,3.039s,PASSED
tap,,,2019-08-13 14:20:47,2019-08-13 14:20:47,0.088s,PASSED
